Price,adj_close,close,close,high,high,low,low,open,open,volume,volume
Ticker,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE
date,,,,,,,,,,,
2023-04-13 02:00:00,,163.34844970703125,,163.58524921058068,,159.26375236431844,,159.4709538117945,,68445600,
2023-04-14 02:00:00,,163.00314331054688,,164.0983166124722,,161.63171143290737,,162.39141498863978,,49386500,
2023-04-17 02:00:00,,163.02288818359375,,163.18075455042484,,161.83892054229136,,162.8847588763579,,41516200,
2023-04-18 02:00:00,,164.24630737304688,,165.1737533320214,,163.4372536454433,,163.88125462301093,,49923000,
2023-04-19 02:00:00,,165.3908233642578,,165.91374248336922,,163.32872989204589,,163.58526647837797,,47720200,
2023-04-20 02:00:00,,164.42391967773438,,165.6276243886042,,163.3484832728481,,163.87140244421354,,52456400,
2023-04-21 02:00:00,,162.815673828125,,164.22656472043278,,162.2927547507698,,162.84527188495923,,58337300,
2023-04-24 02:00:00,,163.12155151367188,,163.387949114539,,161.70078438233358,,162.79595779149312,,41949600,
2023-04-25 02:00:00,,161.58236694335938,,164.08843103621228,,161.5428928319972,,162.98339679746925,,48714100,
2023-04-26 02:00:00,,161.57252502441406,,163.07222541881754,,160.62535692108122,,160.8818784792827,,45498800,
2023-04-27 02:00:00,,166.16036987304688,,166.3083601395191,,162.983381676448,,162.983381676448,,64902300,
2023-04-28 02:00:00,,167.4134521484375,,167.58119458170708,,165.6375081170057,,166.23936050031372,,55275900,
2023-05-01 02:00:00,,167.3246307373047,,168.17314354860417,,166.387323749872,,167.0187740939811,,52472900,
2023-05-02 02:00:00,,166.2886505126953,,168.07448533412125,,165.30200842691818,,167.81794875664258,,48425700,
2023-05-03 02:00:00,,165.21324157714844,,168.63689138543253,,164.92712194913543,,167.23586119850705,,65136000,
2023-05-04 02:00:00,,163.57540893554688,,164.80871172491695,,162.1151826483231,,162.6874369491867,,81235400,
2023-05-05 02:00:00,,171.25146484375,,171.9717093122383,,168.478988085668,,168.69605053726107,,113453200,
2023-05-08 02:00:00,,171.18238830566406,,171.52771903028287,,169.8109565174022,,170.17600924259867,,55962800,
2023-05-09 02:00:00,,169.4755401611328,,171.22188606967399,,169.30781278853107,,170.73844101187063,,45326900,
2023-05-10 02:00:00,,171.24159240722656,,171.70531537679722,,169.60376298512443,,170.70881232248743,,53724500,
2023-05-11 02:00:00,,171.42906188964844,,172.25783762602444,,169.87016559220018,,171.5277321199156,,49514700,
2023-05-12 02:00:00,,170.50033569335938,,171.97245613352067,,168.94915782664347,,171.5377307421917,,45533100,
2023-05-15 02:00:00,,170.00633239746094,,171.13265951386708,,169.41352230428424,,171.0832561601379,,37266700,
2023-05-16 02:00:00,,170.00633239746094,,171.0634918034888,,169.73956634795272,,169.92729004665156,,42110300,
2023-05-17 02:00:00,,170.618896484375,,170.8560084675657,,168.37611683004315,,169.65065404284252,,57951600,
2023-05-18 02:00:00,,172.95059204101562,,173.13831574371522,,170.51021405749552,,170.92517510124802,,65496700,
2023-05-19 02:00:00,,173.05929565429688,,174.2745399441767,,172.84193292592303,,174.2745399441767,,55809500,
2023-05-22 02:00:00,,172.11077880859375,,172.61467191708667,,171.36977372037438,,171.89341610998645,,43570900,
2023-05-23 02:00:00,,169.50242614746094,,171.3006055683709,,169.2257854789803,,171.05360389467134,,50747300,
2023-05-24 02:00:00,,169.77906799316406,,170.35211368921475,,168.47490698639612,,169.03806296692736,,45143500,
2023-05-25 02:00:00,,170.91531372070312,,171.814388514026,,169.63090177565675,,170.3422679275043,,56058300,
2023-05-26 02:00:00,,173.32601928710938,,173.66195304430255,,171.03385143516303,,171.24133948884744,,54835000,
2023-05-30 02:00:00,,175.17361450195312,,176.84334846181008,,174.45237373510062,,174.8376957969301,,55964400,
2023-05-31 02:00:00,,175.1242218017578,,177.19904230758075,,174.64009299685546,,175.20326416230037,,99625300,
2023-06-01 02:00:00,,177.93014526367188,,177.95978426232014,,174.8080400825605,,175.56880955803746,,68901800,
2023-06-02 02:00:00,,178.7798309326172,,179.5998784017098,,177.11009699591673,,178.8588732872537,,61996900,
2023-06-05 02:00:00,,177.42623901367188,,182.73182998955744,,175.90470030452616,,180.43966236224,,121946500,
2023-06-06 02:00:00,,177.0607147216797,,177.95978950011875,,175.30204865399,,177.81159450251565,,64848400,
2023-06-07 02:00:00,,175.6873779296875,,179.03672040758232,,175.19337452542106,,176.29993732672585,,61944600,
2023-06-08 02:00:00,,178.4044189453125,,178.6711699623807,,175.33171678380066,,175.76642717021195,,50214900,
2023-06-09 02:00:00,,178.7897186279297,,180.04447641965535,,178.46367457216073,,179.3232356709596,,48900000,
2023-06-12 02:00:00,,181.58575439453125,,181.68456110008822,,178.7995831921066,,179.09598823299092,,54274900,
2023-06-13 02:00:00,,181.1115264892578,,181.94144859403625,,180.2519653861507,,180.6076484418825,,54929100,
2023-06-14 02:00:00,,181.74386596679688,,182.17859141427,,179.8370198890403,,181.17082015656314,,57462900,
2023-06-15 02:00:00,,183.77915954589844,,184.28305271752754,,181.5759083620863,,181.75375744495216,,65433200,
2023-06-16 02:00:00,,182.7022247314453,,184.7474061455162,,182.0600263098281,,184.49051471623886,,101256200,
2023-06-20 02:00:00,,182.79115295410156,,183.86809194337903,,182.1983578536973,,182.1983578536973,,49799100,
2023-06-21 02:00:00,,181.75372314453125,,183.18632987573855,,180.40014368436258,,182.68243679920374,,49515700,
2023-06-22 02:00:00,,184.7572784423828,,184.8066817993699,,181.46721386744264,,181.53638158238215,,51245300,
2023-06-23 02:00:00,,184.44110107421875,,185.31055187722217,,182.79113153727351,,183.3246636484937,,53117000,
2023-06-26 02:00:00,,183.04803466796875,,185.79469252512132,,183.00850595123646,,184.58932295318664,,48088700,
2023-06-27 02:00:00,,185.8045654296875,,186.13060949863421,,183.4432296659109,,183.66059237854205,,50730800,
2023-06-28 02:00:00,,186.9802703857422,,187.62246871870772,,185.35006534003824,,185.67609428855022,,51216800,
2023-06-29 02:00:00,,187.3162078857422,,187.79046201011187,,186.67400948819943,,186.81232983886036,,46347300,
2023-06-30 02:00:00,,191.6436767578125,,192.14755478947328,,188.9661717445866,,189.33174450555188,,85213200,
2023-07-03 02:00:00,,190.15182495117188,,191.55479301639548,,189.4602080229184,,191.45598629070506,,31458200,
2023-07-05 02:00:00,,189.03533935546875,,190.66554451499093,,188.33384790710164,,189.27246641036476,,46920300,
2023-07-06 02:00:00,,189.50958251953125,,189.7170705815605,,186.9308841600135,,187.56320791106293,,45094300,
2023-07-07 02:00:00,,188.3931427001953,,190.3592817984136,,187.9584323411384,,189.11439856972888,,46815000,
2023-07-10 02:00:00,,186.3479766845703,,187.71143099184326,,184.79679865953796,,186.9901751208951,,59922200,
2023-07-11 02:00:00,,185.8243408203125,,187.02971045254367,,184.36209481962464,,186.8913900886379,,46638100,
2023-07-12 02:00:00,,187.49404907226562,,189.4008949030878,,186.2096372553674,,187.4051170053163,,60750200,
2023-07-13 02:00:00,,188.25479125976562,,188.89700466458706,,187.50391158996257,,188.21527762484376,,41342300,
2023-07-14 02:00:00,,188.40304565429688,,188.88715940601534,,187.35576071083716,,187.94855582890273,,41616200,
2023-07-17 02:00:00,,191.6634521484375,,191.9894962144421,,189.5095893997432,,189.598506397075,,50520200,
2023-07-18 02:00:00,,191.4065399169922,,191.9993499863452,,190.11225351055063,,191.03110761046918,,48288200,
2023-07-19 02:00:00,,192.7600860595703,,195.85253634361698,,190.33945792476766,,190.78407293779424,,80507300,
2023-07-20 02:00:00,,190.8137664794922,,194.11370571807572,,190.1913173439326,,192.7502514500073,,59581200,
2023-07-21 02:00:00,,189.63804626464844,,192.63170595716375,,188.93655473427472,,191.77214478083425,,71951700,
2023-07-24 02:00:00,,190.43832397460938,,192.57242242955687,,189.9443205401746,,191.09041212625252,,45377800,
2023-07-25 02:00:00,,191.2978973388672,,192.1080702594407,,190.60629550166382,,191.01138196195058,,37283200,
2023-07-26 02:00:00,,192.1673126220703,,193.29363971255637,,191.00147189498233,,191.34726521155525,,47471900,
2023-07-27 02:00:00,,190.90267944335938,,194.83494237556206,,190.24071668140024,,193.66910156142774,,47460200,
2023-07-28 02:00:00,,193.48135375976562,,194.27176213447206,,191.81162002559202,,192.33526237023054,,48291400,
2023-07-31 02:00:00,,194.09393310546875,,194.13346181996275,,192.91820259976402,,193.70861105598286,,38824100,
2023-08-01 02:00:00,,193.2639923095703,,194.37055499572895,,192.93794828758732,,193.8864413584275,,35175100,
2023-08-02 02:00:00,,190.2703399658203,,192.8391484466102,,189.5490992662055,,192.70082810591987,,50389300,
2023-08-03 02:00:00,,188.87725830078125,,190.06286344658966,,188.40301925761534,,189.27247006657564,,61235200,
2023-08-04 02:00:00,,179.8073272705078,,185.13268226248158,,179.73815957185852,,183.29498937620167,,115956800,
2023-08-07 02:00:00,,176.70501708984375,,180.9336848652445,,175.2230069327887,,179.94567809387448,,97576100,
2023-08-08 02:00:00,,177.6436309814453,,178.10799539743132,,175.45025461361834,,177.5349496271552,,67823000,
2023-08-09 02:00:00,,176.0529327392578,,178.76006170176663,,174.88707688488682,,178.70078370635215,,60378500,
2023-08-10 02:00:00,,175.8355712890625,,178.58222898523437,,175.47001359754938,,177.3274561288203,,54686900,
2023-08-11 02:00:00,,175.89492797851562,,176.71608281179377,,174.6681548123879,,175.4299516016464,,52036700,
2023-08-14 02:00:00,,177.547119140625,,177.77466331376394,,175.42002721282074,,176.07299580997798,,43675600,
2023-08-15 02:00:00,,175.55856323242188,,177.56692432110017,,175.1628328578025,,176.9733287591711,,43622600,
2023-08-16 02:00:00,,174.68795776367188,,176.63694575843348,,174.61869664349865,,175.24198634047178,,46964900,
2023-08-17 02:00:00,,172.1453399658203,,175.6179215615527,,171.6308784010705,,175.25187020963352,,66062900,
2023-08-18 02:00:00,,172.630126953125,,173.23362560342792,,170.12709527960956,,170.46346761685473,,61172200,
2023-08-21 02:00:00,,173.96572875976562,,174.25264612165492,,171.88812158676677,,173.20394701107267,,46311900,
2023-08-22 02:00:00,,175.3408966064453,,175.78609702554508,,174.37134667878323,,175.17271045239184,,42038900,
2023-08-23 02:00:00,,179.18942260742188,,179.61484705303545,,176.42916808280543,,176.6171452729967,,52722800,
2023-08-24 02:00:00,,174.49996948242188,,179.16966018527063,,174.13390304899033,,178.74423570753817,,54945800,
2023-08-25 02:00:00,,176.70619201660156,,177.2404295003986,,173.9459373407173,,175.4893068451812,,51449600,
2023-08-28 02:00:00,,178.26934814453125,,178.6650784859593,,176.64682959084442,,178.17040801110178,,43820700,
2023-08-29 02:00:00,,182.15745544433594,,182.9291401969668,,177.58670497165372,,177.78457014737916,,53003900,
2023-08-30 02:00:00,,185.64984130859375,,185.84772159478027,,182.77087033679462,,182.9687355268348,,60813900,
2023-08-31 02:00:00,,185.8675079345703,,187.10418431162185,,185.4816655087761,,185.83782890921285,,60794500,
2023-09-01 02:00:00,,187.4405517578125,,187.89564016216337,,186.27312153245367,,187.47023078000296,,45766500,
2023-09-05 02:00:00,,187.67799377441406,,187.9550080601447,,185.6102746073009,,186.27313129788112,,45280000,
2023-09-06 02:00:00,,180.9603729248047,,186.8370611072444,,179.53571941437733,,186.3918455631262,,81755800,
2023-09-07 02:00:00,,175.66738891601562,,176.31046963604499,,171.69023379276553,,173.312752460059,,112488800,
2023-09-08 02:00:00,,176.28079223632812,,178.31884760950354,,175.89494980617377,,176.4489935101174,,65551300,
2023-09-11 02:00:00,,177.44821166992188,,178.3781946740771,,175.44973851819339,,178.15065045906456,,58953100,
2023-09-12 02:00:00,,174.4208221435547,,178.2100000030001,,172.95660168355545,,177.57682236385347,,90370200,
2023-09-13 02:00:00,,172.3531036376953,,175.4101637291933,,172.12554433664133,,174.62857587906927,,84267900,
2023-09-14 02:00:00,,173.86680603027344,,174.2229694212733,,171.72982568427443,,172.14534712441645,,60895800,
2023-09-15 02:00:00,,173.14456176757812,,174.61868528190746,,171.967258666553,,174.59889423512476,,109259500,
2023-09-18 02:00:00,,176.07302856445312,,177.46800307348116,,174.2922116482627,,174.59890495957814,,67257600,
2023-09-19 02:00:00,,177.1613006591797,,177.71532920549458,,175.24197669791334,,175.62781908525017,,51826900,
2023-09-20 02:00:00,,173.6194610595703,,177.78457830053213,,173.5304088946865,,177.3492658362857,,58436200,
2023-09-21 02:00:00,,172.07608032226562,,174.42082885900223,,172.006834299268,,172.68948203416045,,63149100,
2023-09-22 02:00:00,,172.9269256591797,,175.19252525078977,,172.19482290064929,,172.80820955696336,,56725400,
2023-09-25 02:00:00,,174.20315551757812,,175.08366835534056,,172.2937196425223,,172.34318970903263,,46172700,
2023-09-26 02:00:00,,170.12705993652344,,173.33251464271248,,169.8302546610243,,172.95657538348075,,64588900,
2023-09-27 02:00:00,,168.61338806152344,,171.19556880826096,,167.24810767663843,,170.78004737841366,,66921800,
2023-09-28 02:00:00,,168.87062072753906,,170.19633406818943,,165.83333655703308,,167.53500431517824,,56294400,
2023-09-29 02:00:00,,169.38510131835938,,171.22527642192762,,168.5243642708508,,170.18646521737097,,51861100,
2023-10-02 02:00:00,,171.89801025390625,,172.44215085955082,,169.10806120104496,,169.39497856408786,,52164500,
2023-10-03 02:00:00,,170.5623779296875,,171.77927819729268,,168.99923247491208,,170.42387079713225,,49594600,
2023-10-04 02:00:00,,171.8089599609375,,172.3531005247124,,169.14763028223018,,169.26634637027362,,53020300,
2023-10-05 02:00:00,,173.04562377929688,,173.57986123329636,,170.83938266052527,,171.93755168454948,,48527900,
2023-10-06 02:00:00,,175.59811401367188,,176.09278444180603,,171.33404224239501,,171.9474438386589,,57266700,
2023-10-09 02:00:00,,177.0821533203125,,177.1415113656987,,173.92615307401468,,174.9253820623563,,42390800,
2023-10-10 02:00:00,,176.48854064941406,,177.80436599291428,,176.05322819338144,,176.20163840129018,,43698000,
2023-10-11 02:00:00,,177.88351440429688,,177.9329844734106,,175.70696722860302,,176.300562769531,,47551100,
2023-10-12 02:00:00,,178.7838134765625,,180.39642899359671,,177.13160077070958,,178.1506358590928,,56743100,
2023-10-13 02:00:00,,176.9436492919922,,179.9908063804386,,176.24121051823693,,179.48624788964275,,51427100,
2023-10-16 02:00:00,,176.8150177001953,,177.17118104988546,,174.6285675347915,,174.86601479996662,,52517000,
2023-10-17 02:00:00,,175.26174926757812,,176.51821654411026,,172.93680701299223,,174.7670787756051,,57549400,
2023-10-18 02:00:00,,173.96572875976562,,175.68718764266174,,173.24351401125745,,173.7085055181981,,54764400,
2023-10-19 02:00:00,,173.58978271484375,,175.9444040866048,,173.32265641144056,,174.16358722416024,,59302900,
2023-10-20 02:00:00,,171.03726196289062,,173.55018124096887,,170.79981470903,,173.44135313663412,,64244000,
2023-10-23 02:00:00,,171.15599060058594,,172.15521956196545,,168.11870652701532,,169.08827156264798,,55980100,
2023-10-24 02:00:00,,171.59132385253906,,171.81886808001443,,169.62252961684246,,171.2054814250168,,43816600,
2023-10-25 02:00:00,,169.2762451171875,,171.21534495437086,,168.83102960610762,,170.04792986204652,,57157000,
2023-10-26 02:00:00,,165.11114501953125,,169.5532922472356,,163.9041476007991,,168.55404801754452,,70625300,
2023-10-27 02:00:00,,166.4269256591797,,167.1590433521086,,165.05174242645685,,165.13089150916355,,58499100,
2023-10-30 01:00:00,,168.47488403320312,,169.3455090048735,,167.07002152646473,,167.218431744534,,51131000,
2023-10-31 01:00:00,,168.9497528076172,,169.07835686158955,,166.11033410734646,,167.54489051547947,,44846000,
2023-11-01 01:00:00,,172.1156463623047,,172.37286957481675,,168.30667766450742,,169.1773025316942,,56934900,
2023-11-02 01:00:00,,175.6772918701172,,175.88504503012373,,173.58978171760563,,173.64913976332178,,77334800,
2023-11-03 01:00:00,,174.76707458496094,,174.9352758328065,,171.50226149314057,,172.38277434389337,,79829200,
2023-11-06 01:00:00,,177.319580078125,,177.51744525540883,,174.3317811800047,,174.49996733550321,,63841300,
2023-11-07 01:00:00,,179.8820037841797,,180.4953904276926,,177.06237564620827,,177.27012882075113,,70530000,
2023-11-08 01:00:00,,180.9405975341797,,181.4946261481432,,179.6544510539658,,180.40635996961416,,49340300,
2023-11-09 01:00:00,,180.46568298339844,,182.15744752284814,,179.87207238589124,,181.00982351508927,,53763500,
2023-11-10 01:00:00,,184.6561279296875,,184.82455079604722,,181.81298306450438,,182.24886906112522,,66133400,
2023-11-13 01:00:00,,183.0710906982422,,184.28957909475855,,182.4866141219331,,184.0815522328342,,43627500,
2023-11-14 01:00:00,,185.68638610839844,,186.35011603301572,,184.55705211313364,,185.94394820695575,,60108400,
2023-11-15 01:00:00,,186.25103759765625,,187.72710311138576,,186.0231936311185,,186.09254599086609,,53790500,
2023-11-16 01:00:00,,187.93515014648438,,189.1734556093977,,186.88505441646575,,187.79646053927942,,54412900,
2023-11-17 01:00:00,,187.9153594970703,,188.5989066274509,,186.80584248313986,,188.47011800403556,,50922700,
2023-11-20 01:00:00,,189.6588592529297,,190.11456230851306,,188.10355547172335,,188.11345647352806,,46505100,
2023-11-21 01:00:00,,188.85646057128906,,189.72823253932046,,187.9648865974642,,189.61926104331656,,38134500,
2023-11-22 01:00:00,,189.52017211914062,,191.12501116236683,,189.04466705374648,,189.69849596618437,,39617700,
2023-11-24 01:00:00,,188.1927490234375,,189.1140412122163,,187.47948372810842,,189.08432308458063,,24048300,
2023-11-27 01:00:00,,188.01438903808594,,188.88616092409407,,187.13271615011263,,188.14317764380084,,40552600,
2023-11-28 01:00:00,,188.6186981201172,,189.29234420962146,,187.62805366546104,,188.0045033953615,,38415400,
2023-11-29 01:00:00,,187.5983428955078,,190.29289712708973,,187.202091144525,,189.1140277612682,,43014200,
2023-11-30 01:00:00,,188.1728973388672,,188.53944603911236,,186.42936866830843,,188.06392585220516,,48794400,
2023-12-01 01:00:00,,189.4508514404297,,189.76784980640184,,187.4596464071562,,188.54936135651158,,45704800,
2023-12-04 01:00:00,,187.6577606201172,,188.27197042434886,,185.69628894913777,,188.2026180609542,,43389500,
2023-12-05 01:00:00,,191.61044311523438,,192.58127042048946,,188.40074973234698,,188.43048297188668,,66628400,
2023-12-06 01:00:00,,190.520751953125,,192.93791176533594,,190.3127099631217,,192.6308143978356,,41089700,
2023-12-07 01:00:00,,192.45249938964844,,193.17566559760107,,191.7788533108163,,191.81848755335412,,47477700,
2023-12-08 01:00:00,,193.8790283203125,,194.15640755182167,,191.8581052152776,,192.38314555463674,,53406400,
2023-12-11 01:00:00,,191.3726806640625,,191.6797931299085,,189.62915193698308,,191.30334341541183,,60943700,
2023-12-12 01:00:00,,192.88836669921875,,192.89826770087802,,189.92633467152928,,191.27361158280868,,52696900,
2023-12-13 01:00:00,,196.1079864501953,,196.14760557804456,,193.02708153571695,,193.26482653488247,,70404200,
2023-12-14 01:00:00,,196.25656127929688,,197.75242887078264,,194.32480773637585,,196.16740691178524,,66831600,
2023-12-15 01:00:00,,195.72161865234375,,196.54384019084355,,195.15694409646994,,195.6819844119138,,128538400,
2023-12-18 01:00:00,,194.05734252929688,,194.7904248709577,,192.57137584033416,,194.2554683979516,,55751900,
2023-12-19 01:00:00,,195.09751892089844,,195.1074199235508,,194.0573392330858,,194.32481746504553,,40714100,
2023-12-20 01:00:00,,193.0072784423828,,195.83060632493024,,193.0072784423828,,195.05790478940895,,52242800,
2023-12-21 01:00:00,,192.858642578125,,195.23619818360498,,191.6896894536902,,194.26537091395173,,46482500,
2023-12-22 01:00:00,,191.78875732421875,,193.58182122700063,,191.164646529934,,193.35396213687642,,37149600,
2023-12-26 01:00:00,,191.24391174316406,,192.0760494430794,,191.02596875756228,,191.7986702097743,,28919300,
2023-12-27 01:00:00,,191.34295654296875,,191.68968812345565,,189.30223153241622,,190.68914273833013,,48087700,
2023-12-28 01:00:00,,191.76895141601562,,192.8388492190412,,191.36278357008254,,192.32370988068791,,34049900,
2023-12-29 01:00:00,,190.72877502441406,,192.58127531145587,,189.9362564400636,,192.08595308574118,,42672100,
2024-01-02 01:00:00,,183.90321350097656,,186.6770206585062,,182.16958591702465,,185.39908100307179,,82488700,
2024-01-03 01:00:00,,182.52622985839844,,184.1409850600839,,181.7138941984477,,182.49651173581816,,58414500,
2024-01-04 01:00:00,,180.2081298828125,,181.37708304150152,,179.18776734055538,,180.44587486910356,,71983600,
2024-01-05 01:00:00,,179.48497009277344,,181.05019027633338,,178.4844245514249,,180.2874048658164,,62379700,
2024-01-08 01:00:00,,183.82398986816406,,183.86362411289957,,179.80197564152536,,180.38645226507356,,59144500,
2024-01-09 01:00:00,,183.4079132080078,,183.41781421075365,,181.0204564512382,,182.19932576748687,,42841800,
2024-01-10 01:00:00,,184.44808959960938,,184.6561164657865,,182.1993225017619,,182.6253074687535,,46792900,
2024-01-11 01:00:00,,183.85369873046875,,185.3000462697353,,181.90212796654464,,184.79480792904317,,49128400,
2024-01-12 01:00:00,,184.18060302734375,,184.99293868218925,,183.45743685571247,,184.3192926371913,,40477800,
2024-01-16 01:00:00,,181.91204833984375,,182.53614407524432,,179.2372961857114,,180.4557997638508,,65603000,
2024-01-17 01:00:00,,180.97091674804688,,181.2185778549055,,178.613193289656,,179.57411959355028,,47317400,
2024-01-18 01:00:00,,186.8652801513672,,187.37050341346043,,184.09147247948349,,184.34903461223058,,78005800,
2024-01-19 01:00:00,,189.767822265625,,190.1541729432286,,187.05346652103705,,187.55868967912403,,68903000,
2024-01-22 01:00:00,,192.07603454589844,,193.50256484427592,,190.4612794003693,,190.5009136397872,,60133900,
2024-01-23 01:00:00,,193.3539581298828,,193.91863266844476,,192.01659731903075,,193.19546652112328,,42355600,
2024-01-24 01:00:00,,192.6803436279297,,194.54276001272405,,192.52183688964197,,193.59173469903226,,53631300,
2024-01-25 01:00:00,,192.35342407226562,,194.43378338829353,,191.30334341188293,,193.39360373027958,,54822100,
2024-01-26 01:00:00,,190.6197967529297,,192.93790105900956,,190.14429166563914,,192.45249496932922,,44594000,
2024-01-29 01:00:00,,189.93624877929688,,190.4018528619721,,187.8063693410428,,190.2136280052267,,47145600,
2024-01-30 01:00:00,,186.28076171875,,190.00559424490717,,185.71610228505008,,189.15363947733223,,55859400,
2024-01-31 01:00:00,,182.6748046875,,185.3495564168855,,182.6252845648342,,185.29010506082795,,55467800,
2024-02-01 01:00:00,,185.11183166503906,,185.2009860420896,,182.10027903950464,,182.2686867903897,,64885400,
2024-02-02 01:00:00,,184.11126708984375,,185.5774165638072,,177.57300802816712,,178.1773017145222,,102551700,
2024-02-05 01:00:00,,185.92413330078125,,187.47945226083425,,184.10135123689923,,186.3897373769733,,69668800,
2024-02-06 01:00:00,,187.52899169921875,,187.53889270164484,,185.02266252630227,,185.1118168962398,,43490800,
2024-02-07 01:00:00,,187.63795471191406,,189.26261088240534,,186.84543618864265,,188.85644306077413,,53439000,
2024-02-08 01:00:00,,186.5581512451172,,187.76672344534998,,185.59722501634783,,187.6181328392653,,40962000,
2024-02-09 01:00:00,,187.3219451904297,,188.45272038917548,,186.47881682618166,,187.12355136214254,,45155200,
2024-02-12 01:00:00,,185.6356658935547,,187.14337102036012,,185.27857823550397,,186.89539390047275,,41781900,
2024-02-13 01:00:00,,183.54275512695312,,184.70330147289806,,182.02513622573113,,184.26685928046126,,56529500,
2024-02-14 01:00:00,,182.65994262695312,,184.02878118831165,,180.96378758253468,,183.8204888809099,,54630500,
2024-02-15 01:00:00,,182.37228393554688,,182.99719108766072,,179.8825992332856,,182.06479474492625,,65434500,
2024-02-16 01:00:00,,180.8348388671875,,183.35429496994237,,180.2000180232841,,181.9358579237584,,49752500,
2024-02-20 01:00:00,,180.09091186523438,,180.95386745060242,,178.54353696650966,,180.31904659124555,,53665600,
2024-02-21 01:00:00,,180.8447723388672,,181.41015233649017,,179.1982005294332,,180.4678422502364,,41371400,
2024-02-22 01:00:00,,182.878173828125,,183.463411373256,,180.98364000764028,,181.99537582737872,,52292200,
2024-02-23 01:00:00,,181.04315185546875,,183.54275049121756,,180.75548990166286,,183.51299444569602,,45119700,
2024-02-26 01:00:00,,179.6941680908203,,181.2812127915497,,179.18828501122448,,180.76543120985792,,40867400,
2024-02-27 01:00:00,,181.1522674560547,,182.43182285515786,,178.10710087323727,,179.63464855081253,,54318900,
2024-02-28 01:00:00,,179.95204162597656,,181.6382830805114,,178.67248629654023,,181.03321827875988,,48953900,
2024-02-29 01:00:00,,179.2874755859375,,181.09275646398507,,178.07734590919267,,179.80327228471162,,136682600,
2024-03-01 01:00:00,,178.206298828125,,179.06925444803085,,175.94474848019505,,178.09718827908785,,73563100,
2024-03-04 01:00:00,,173.68316650390625,,175.46858951163802,,172.38375378915603,,174.72465821330945,,81510100,
2024-03-05 01:00:00,,168.74346923828125,,170.6479317427376,,168.24751498810025,,169.37829007310003,,95132400,
2024-03-06 01:00:00,,167.75155639648438,,169.85441265484894,,167.31511424596866,,169.67586125903696,,68587700,
2024-03-07 01:00:00,,167.63253784179688,,169.34853532264208,,167.12666995146384,,167.78131806385875,,71765100,
2024-03-08 01:00:00,,169.34854125976562,,172.29451084245372,,167.5730316278488,,167.63254371875993,,76267000,
2024-03-11 01:00:00,,171.35218811035156,,172.9690037589795,,170.65785520874886,,171.54065314121274,,60139500,
2024-03-12 01:00:00,,171.8283233642578,,172.62185327512867,,169.62628505087014,,171.74896885963832,,59825400,
2024-03-13 01:00:00,,169.7453155517578,,171.78864474969012,,169.37829909505535,,171.37204497358655,,52488700,
2024-03-14 01:00:00,,171.6001434326172,,172.89954094100486,,170.65783353331713,,171.5108753141753,,72913500,
2024-03-15 01:00:00,,171.22323608398438,,171.22323608398438,,168.91208752136302,,169.78497182252738,,121752700,
2024-03-18 01:00:00,,172.31434631347656,,176.27206668827822,,172.11596763998543,,174.1493830977455,,75604200,
2024-03-19 01:00:00,,174.6552276611328,,175.18093788657362,,171.62990410461092,,172.929301648071,,55215200,
2024-03-20 01:00:00,,177.2242889404297,,177.2242889404297,,173.67325471299228,,174.29816190798687,,53423100,
2024-03-21 01:00:00,,169.98333740234375,,176.05382709299283,,169.4576271619808,,175.61738497601507,,106181300,
2024-03-22 01:00:00,,170.88601684570312,,171.64979072547655,,168.6839784855534,,170.3702201223851,,71160100,
2024-03-25 01:00:00,,169.46759033203125,,170.54876707334867,,168.0789092110998,,169.18985713490977,,54288300,
2024-03-26 01:00:00,,168.33680725097656,,170.0329624014482,,168.20785429573576,,168.6244540719099,,57388400,
2024-03-27 01:00:00,,171.9076690673828,,172.19533102381604,,168.73356472173438,,169.03114031499092,,60273300,
2024-03-28 01:00:00,,170.0924530029297,,170.83638432396197,,169.13030061690222,,170.36027251639132,,65672700,
2024-04-01 02:00:00,,168.65420532226562,,169.86433493378763,,168.1086526063626,,169.80482284392966,,46240500,
2024-04-02 02:00:00,,167.47381591796875,,167.96977013364764,,166.86875116942764,,167.71187939021036,,49329500,
2024-04-03 02:00:00,,168.2772674560547,,169.29893197888933,,167.21593325359058,,167.4242255584593,,47691700,
2024-04-04 02:00:00,,167.45401000976562,,170.52891745806397,,167.45401000976562,,168.91210166538218,,53704400,
2024-04-05 02:00:00,,168.2078399658203,,169.01128340394683,,167.58293278713433,,168.217753601793,,42104800,
2024-04-08 02:00:00,,167.08700561523438,,167.83093708737283,,166.87871327881734,,167.66231443659373,,37425500,
2024-04-09 02:00:00,,168.29713439941406,,168.7038205676874,,166.98782288624614,,167.33498182341344,,42373800,
2024-04-10 02:00:00,,166.42239379882812,,167.7217914097351,,165.7578169724605,,167.4341446269544,,49709300,
2024-04-11 02:00:00,,173.6236572265625,,174.040272115757,,166.7993370367697,,166.97787330186227,,91070300,
2024-04-12 02:00:00,,175.1214599609375,,176.9168120397123,,172.80039755418966,,172.8499808741194,,101670900,
2024-04-15 02:00:00,,171.29266357421875,,175.200785081753,,171.10419855705527,,173.94105717912421,,73531800,
