date,open,high,low,close,volume
2025-12-21 09:00:00,88174.79,88259.54,88141.87,88259.0,83.3916
2025-12-21 09:30:00,88259.0,88767.2,88239.99,88537.87,343.27642
2025-12-21 10:00:00,88537.88,88796.19,88500.3,88643.85,211.42033
2025-12-21 10:30:00,88643.84,89081.77,88639.62,88892.82,324.53468
2025-12-21 11:00:00,88892.82,88979.94,88719.06,88756.94,206.72598
2025-12-21 11:30:00,88756.95,88808.35,88580.52,88669.78,114.95597
2025-12-21 12:00:00,88669.78,88750.0,88588.11,88681.33,94.38454
2025-12-21 12:30:00,88681.32,88703.99,88590.36,88601.57,61.12653
2025-12-21 13:00:00,88601.57,88920.01,88599.23,88830.42,129.88461
2025-12-21 13:30:00,88830.43,88908.18,88463.78,88638.01,143.93521
2025-12-21 14:00:00,88638.01,88694.32,88200.19,88212.34,324.75
2025-12-21 14:30:00,88212.34,88222.92,87600.04,87670.1,704.59323
2025-12-21 15:00:00,87670.1,88148.34,87615.07,87908.55,425.43702
2025-12-21 15:30:00,87908.56,88081.69,87836.12,88065.18,110.39982
2025-12-21 16:00:00,88065.19,88075.92,87813.0,87900.0,196.29082
2025-12-21 16:30:00,87900.0,88272.34,87893.54,88067.95,171.2181
2025-12-21 17:00:00,88067.96,88350.0,87985.11,88224.39,188.90373
2025-12-21 17:30:00,88224.39,88369.0,88177.0,88359.18,245.22807
2025-12-21 18:00:00,88359.18,88494.97,88280.67,88307.64,203.88579
2025-12-21 18:30:00,88307.64,88409.82,88289.3,88324.14,88.69343
2025-12-21 19:00:00,88324.14,88324.14,87950.0,88126.25,120.83932
2025-12-21 19:30:00,88126.25,88451.84,88113.87,88445.09,103.08024
2025-12-21 20:00:00,88445.08,88510.15,88323.49,88358.45,98.03274
2025-12-21 20:30:00,88358.45,88600.0,88201.58,88484.01,191.80439
2025-12-21 21:00:00,88484.01,88500.0,88280.54,88291.74,75.95574
2025-12-21 21:30:00,88291.73,88319.77,88230.76,88230.96,51.82636
2025-12-21 22:00:00,88230.97,88368.83,88180.33,88341.6,43.07409
2025-12-21 22:30:00,88341.6,88368.83,88091.96,88162.86,108.50258
2025-12-21 23:00:00,88162.86,88470.0,88120.99,88357.8,93.18946
2025-12-21 23:30:00,88357.8,88494.99,88297.82,88483.63,83.61485
2025-12-22 00:00:00,88483.64,88823.52,88450.0,88450.0,251.13903
2025-12-22 00:30:00,88450.0,88658.87,88374.74,88658.86,91.78784
2025-12-22 01:00:00,88658.87,89627.24,88658.86,89005.79,787.11639
2025-12-22 01:30:00,89005.78,89300.0,88613.87,88622.4,322.68909
2025-12-22 02:00:00,88622.4,89148.47,88516.0,89014.01,406.07162
2025-12-22 02:30:00,89014.01,89279.31,88556.76,88626.31,187.78713
2025-12-22 03:00:00,88626.31,88658.22,87900.0,88327.95,503.37733
2025-12-22 03:30:00,88327.96,88549.26,88296.0,88458.27,135.65085
2025-12-22 04:00:00,88458.27,88850.0,88283.4,88771.6,151.09916
2025-12-22 04:30:00,88771.61,88833.12,88620.66,88774.12,126.18835
2025-12-22 05:00:00,88774.13,89026.43,88712.11,88948.35,108.83806
2025-12-22 05:30:00,88948.35,89034.44,88804.91,88904.99,207.94909
2025-12-22 06:00:00,88905.0,89000.0,88762.43,88797.72,165.32805
2025-12-22 06:30:00,88797.72,89000.0,88778.0,88831.34,94.85564
2025-12-22 07:00:00,88831.34,88912.0,88730.07,88839.14,115.18249
2025-12-22 07:30:00,88839.15,89008.0,88832.93,88909.26,107.42721
2025-12-22 08:00:00,88909.26,89196.23,88891.63,89111.24,161.68174
2025-12-22 08:30:00,89111.25,89200.0,89023.88,89170.1,329.44114
2025-12-22 09:00:00,89170.1,89900.0,89093.44,89815.81,459.9107
2025-12-22 09:30:00,89815.81,89908.71,89214.6,89334.2,461.82876
2025-12-22 10:00:00,89334.21,89641.84,89301.0,89583.89,193.74885
2025-12-22 10:30:00,89583.89,89836.89,89486.17,89829.6,247.84647
2025-12-22 11:00:00,89829.6,89868.0,89615.38,89696.06,277.9728
2025-12-22 11:30:00,89696.06,89853.12,89696.05,89778.94,157.94254
2025-12-22 12:00:00,89778.95,89897.75,89656.38,89838.14,150.66735
2025-12-22 12:30:00,89838.15,90118.0,89781.2,89945.43,672.98452
2025-12-22 13:00:00,89945.43,90306.85,89866.0,90300.01,567.4066
2025-12-22 13:30:00,90300.01,90588.23,90062.95,90208.48,513.89355
2025-12-22 14:00:00,90208.49,90319.98,89984.4,90125.52,304.85068
2025-12-22 14:30:00,90125.52,90125.52,89731.72,89912.37,310.02314
2025-12-22 15:00:00,89912.38,90182.54,89912.37,89953.17,213.9921
2025-12-22 15:30:00,89953.17,90293.28,89440.5,90126.43,833.86238
2025-12-22 16:00:00,90126.44,90454.74,89196.42,89608.96,677.84647
2025-12-22 16:30:00,89608.96,89896.66,89208.79,89726.92,520.84723
2025-12-22 17:00:00,89726.93,90127.0,89662.0,90084.06,323.39781
2025-12-22 17:30:00,90084.06,90084.06,89523.22,89550.0,330.73103
2025-12-22 18:00:00,89550.01,89579.81,89092.09,89343.01,400.63496
2025-12-22 18:30:00,89343.0,89515.74,89213.3,89308.92,188.05421
2025-12-22 19:00:00,89308.91,89523.23,89248.0,89474.19,186.21688
2025-12-22 19:30:00,89474.2,89514.14,89140.0,89150.04,199.73579
2025-12-22 20:00:00,89150.04,89150.04,88528.0,88528.01,434.77898
2025-12-22 20:30:00,88528.01,88623.9,87965.76,88052.43,545.99964
2025-12-22 21:00:00,88052.42,88282.0,87911.79,88074.86,289.10417
2025-12-22 21:30:00,88074.86,88486.12,88050.0,88351.03,255.34521
2025-12-22 22:00:00,88351.03,88504.79,88320.1,88436.79,139.66053
2025-12-22 22:30:00,88436.79,88619.13,88235.09,88275.06,265.37582
2025-12-22 23:00:00,88275.05,88438.85,88150.0,88434.0,164.24225
2025-12-22 23:30:00,88434.0,88833.33,88313.24,88660.07,224.8435
2025-12-23 00:00:00,88660.07,88700.0,88500.73,88653.06,148.8196
2025-12-23 00:30:00,88653.07,88653.07,88430.43,88620.79,99.97184
2025-12-23 01:00:00,88620.79,88708.48,88504.78,88629.25,111.42599
2025-12-23 01:30:00,88629.25,88940.0,88585.38,88770.47,158.71087
2025-12-23 02:00:00,88770.47,88889.76,88578.0,88587.05,125.63058
2025-12-23 02:30:00,88587.05,88652.0,88430.0,88513.71,116.26228
2025-12-23 03:00:00,88513.72,88755.24,88287.6,88700.01,264.04419
2025-12-23 03:30:00,88700.01,88749.0,88091.21,88206.8,315.77546
2025-12-23 04:00:00,88206.8,88274.03,87800.0,88217.3,284.28645
2025-12-23 04:30:00,88217.3,88355.56,88153.46,88170.0,129.56901
2025-12-23 05:00:00,88170.0,88368.1,88084.71,88253.47,155.57755
2025-12-23 05:30:00,88253.48,88253.48,87930.99,87930.99,153.33281
2025-12-23 06:00:00,87931.0,88025.71,87845.42,88008.8,165.76598
2025-12-23 06:30:00,88008.8,88008.8,87614.79,87765.01,317.21877
2025-12-23 07:00:00,87765.01,87780.0,87051.52,87206.32,579.60799
2025-12-23 07:30:00,87206.32,87496.53,87100.01,87400.01,207.72502
2025-12-23 08:00:00,87400.01,87600.0,87373.22,87595.41,184.6615
2025-12-23 08:30:00,87595.41,87698.82,87506.72,87574.79,232.541
2025-12-23 09:00:00,87574.78,87699.99,87506.01,87618.44,192.3146
2025-12-23 09:30:00,87618.45,87673.64,87433.2,87477.15,155.50876
2025-12-23 10:00:00,87477.14,87630.76,87377.48,87434.0,291.33005
2025-12-23 10:30:00,87434.0,87571.93,87297.69,87531.85,138.15488
2025-12-23 11:00:00,87531.85,87650.0,87510.6,87619.15,94.09222
2025-12-23 11:30:00,87619.16,87659.9,87511.03,87615.93,147.21295
2025-12-23 12:00:00,87615.92,87890.0,87564.29,87754.51,270.04699
2025-12-23 12:30:00,87754.5,87868.07,87707.2,87856.65,143.71808
2025-12-23 13:00:00,87856.66,87940.0,87622.24,87654.97,238.30877
2025-12-23 13:30:00,87654.97,87963.03,87600.0,87789.18,164.72985
2025-12-23 14:00:00,87789.18,87891.89,87664.19,87830.93,184.97313
2025-12-23 14:30:00,87830.92,87902.0,87426.7,87616.67,373.4427
2025-12-23 15:00:00,87616.66,87829.2,87566.25,87646.6,234.24037
2025-12-23 15:30:00,87646.6,87757.49,86601.9,86874.0,1172.56968
2025-12-23 16:00:00,86873.99,87510.08,86720.0,87292.51,723.43043
2025-12-23 16:30:00,87292.5,87550.0,87248.79,87443.45,316.29819
2025-12-23 17:00:00,87443.45,88189.64,87325.4,87852.73,747.50771
2025-12-23 17:30:00,87852.73,88150.0,87670.8,88003.63,466.60618
2025-12-23 18:00:00,88003.63,88275.4,87733.19,87733.19,351.70563
2025-12-23 18:30:00,87733.2,87879.51,87180.0,87180.01,353.5573
2025-12-23 19:00:00,87180.0,87908.2,87162.39,87829.5,424.21953
2025-12-23 19:30:00,87829.49,88177.98,87779.27,87975.01,390.1519
2025-12-23 20:00:00,87975.02,88043.94,87650.0,87690.68,301.27141
2025-12-23 20:30:00,87690.68,87911.65,87650.0,87752.87,185.81013
2025-12-23 21:00:00,87752.88,87904.48,87524.58,87770.57,267.64993
2025-12-23 21:30:00,87770.58,88372.35,87680.91,87691.5,539.91496
2025-12-23 22:00:00,87691.51,87856.37,87540.87,87809.91,235.58074
2025-12-23 22:30:00,87809.91,87812.63,87641.8,87722.89,171.0166
2025-12-23 23:00:00,87722.9,87779.25,87400.0,87467.48,263.58743
2025-12-23 23:30:00,87467.48,87666.59,87250.0,87399.45,364.26395
2025-12-24 00:00:00,87399.45,87427.4,87180.0,87411.39,269.70682
2025-12-24 00:30:00,87411.39,87520.87,87386.86,87486.0,235.27172
2025-12-24 01:00:00,87486.0,87653.84,87264.0,87352.89,217.8804
2025-12-24 01:30:00,87352.9,87672.26,87278.12,87660.47,176.55779
2025-12-24 02:00:00,87660.47,87839.66,87608.0,87665.86,170.26082
2025-12-24 02:30:00,87665.87,87762.15,87500.0,87632.51,143.13269
2025-12-24 03:00:00,87632.51,87658.07,87335.0,87418.25,254.38068
2025-12-24 03:30:00,87418.26,87469.15,86940.76,87134.39,332.83573
2025-12-24 04:00:00,87134.39,87260.97,86863.88,87230.26,180.31655
2025-12-24 04:30:00,87230.26,87392.61,87230.25,87336.23,123.5242
2025-12-24 05:00:00,87336.23,87458.54,87300.0,87312.46,161.52437
2025-12-24 05:30:00,87312.47,87338.05,87083.5,87147.65,127.07557
2025-12-24 06:00:00,87147.64,87248.79,87050.01,87159.99,125.55751
2025-12-24 06:30:00,87160.0,87174.55,86796.65,86957.9,219.28354
2025-12-24 07:00:00,86957.89,87015.38,86802.03,86979.68,207.39981
2025-12-24 07:30:00,86979.69,87071.64,86928.24,87019.21,162.98526
2025-12-24 08:00:00,87019.21,87077.67,86980.0,86995.39,148.86982
2025-12-24 08:30:00,86995.39,87184.57,86911.52,86911.53,196.94154
2025-12-24 09:00:00,86911.53,87077.67,86800.0,86940.76,161.92504
2025-12-24 09:30:00,86940.77,86977.44,86769.32,86795.56,153.16759
2025-12-24 10:00:00,86795.56,86890.44,86795.56,86839.99,104.90576
2025-12-24 10:30:00,86840.0,86903.17,86724.05,86812.8,125.7304
2025-12-24 11:00:00,86812.8,87116.72,86812.79,87042.89,148.73717
2025-12-24 11:30:00,87042.9,87196.0,87042.89,87077.66,143.74526
2025-12-24 12:00:00,87077.66,87359.59,87077.66,87228.38,244.37192
2025-12-24 12:30:00,87228.39,87304.86,87195.47,87203.94,105.78691
2025-12-24 13:00:00,87203.94,87400.0,87129.47,87322.06,172.63054
2025-12-24 13:30:00,87322.07,87478.59,87310.35,87428.51,135.59868
2025-12-24 14:00:00,87428.5,87440.24,87240.02,87269.99,147.43032
2025-12-24 14:30:00,87269.99,87317.92,87038.44,87286.9,256.14169
2025-12-24 15:00:00,87286.9,87448.49,87200.01,87241.03,149.35845
2025-12-24 15:30:00,87241.03,87286.91,86420.0,86994.7,757.03392
2025-12-24 16:00:00,86994.7,87200.0,86580.0,86858.19,367.60732
2025-12-24 16:30:00,86858.2,87218.69,86835.13,87049.99,314.72805
2025-12-24 17:00:00,87050.0,87200.0,86917.25,86970.0,271.19279
2025-12-24 17:30:00,86970.0,87670.0,86969.99,87283.23,587.87542
2025-12-24 18:00:00,87283.23,87478.59,87278.12,87461.34,244.38509
2025-12-24 18:30:00,87461.34,87576.68,87255.06,87322.77,168.17621
2025-12-24 19:00:00,87322.77,87500.67,87233.93,87413.71,180.13756
2025-12-24 19:30:00,87413.71,87500.0,87387.0,87470.65,77.54844
2025-12-24 20:00:00,87470.64,87502.39,87329.9,87491.03,130.36098
2025-12-24 20:30:00,87491.02,87578.81,87462.88,87566.06,86.77279
2025-12-24 21:00:00,87566.07,87679.05,87541.32,87619.91,113.31931
2025-12-24 21:30:00,87619.92,87674.52,87516.77,87556.2,73.10958
2025-12-24 22:00:00,87556.21,87769.23,87556.2,87720.43,87.98592
2025-12-24 22:30:00,87720.43,87795.65,87659.48,87696.33,96.57545
2025-12-24 23:00:00,87696.34,87900.0,87696.33,87786.28,89.25348
2025-12-24 23:30:00,87786.28,88049.89,87747.15,88009.81,235.22901
2025-12-25 00:00:00,88009.82,88023.57,87599.14,87599.14,177.2054
2025-12-25 00:30:00,87599.15,87729.26,87599.14,87669.45,84.29047
2025-12-25 01:00:00,87669.44,87749.0,87562.0,87626.61,101.98551
2025-12-25 01:30:00,87626.61,87703.0,87508.52,87568.37,70.92505
2025-12-25 02:00:00,87568.37,87740.0,87567.42,87705.95,60.66336
2025-12-25 02:30:00,87705.95,87748.78,87580.67,87699.99,67.07139
2025-12-25 03:00:00,87700.0,87758.78,87563.87,87733.22,65.27736
2025-12-25 03:30:00,87733.22,87967.5,87733.21,87892.66,141.73284
2025-12-25 04:00:00,87892.66,87925.08,87780.0,87841.97,89.34531
2025-12-25 04:30:00,87841.97,87861.58,87767.84,87840.42,55.86143
2025-12-25 05:00:00,87840.42,87843.38,87743.0,87749.7,73.58092
2025-12-25 05:30:00,87749.71,87827.03,87749.71,87773.33,59.00129
2025-12-25 06:00:00,87773.34,87773.34,87661.17,87711.79,120.16391
2025-12-25 06:30:00,87711.79,87787.92,87711.79,87750.55,51.82854
2025-12-25 07:00:00,87750.56,87772.0,87692.67,87754.47,50.97964
2025-12-25 07:30:00,87754.48,87842.53,87754.47,87836.42,71.23327
2025-12-25 08:00:00,87836.43,87836.43,87780.5,87809.95,58.36814
2025-12-25 08:30:00,87809.95,87862.2,87755.94,87837.59,83.52852
2025-12-25 09:00:00,87837.59,87888.0,87351.96,87446.54,263.86849
2025-12-25 09:30:00,87446.54,87631.25,87419.14,87584.65,197.32198
2025-12-25 10:00:00,87584.65,87603.78,87450.01,87490.27,155.0584
2025-12-25 10:30:00,87490.28,87542.56,87451.77,87526.48,163.41446
2025-12-25 11:00:00,87526.47,87533.36,87361.53,87415.69,129.42922
2025-12-25 11:30:00,87415.69,87421.93,87251.6,87414.14,147.44592
2025-12-25 12:00:00,87414.15,87566.0,87414.14,87556.32,80.35139
2025-12-25 12:30:00,87556.32,87591.32,87481.69,87519.44,66.8623
2025-12-25 13:00:00,87519.45,87578.29,87476.49,87566.0,77.45404
2025-12-25 13:30:00,87565.99,87586.92,87492.65,87566.0,65.53468
2025-12-25 14:00:00,87566.0,87566.0,87398.78,87514.24,164.75982
2025-12-25 14:30:00,87514.24,87683.87,87474.84,87638.25,205.35802
2025-12-25 15:00:00,87638.25,87730.38,87550.0,87575.22,172.62798
2025-12-25 15:30:00,87575.21,87759.33,87569.63,87718.21,110.29118
2025-12-25 16:00:00,87718.22,88219.25,87714.0,88077.14,375.02559
2025-12-25 16:30:00,88077.15,88592.74,87937.78,88371.27,762.42121
2025-12-25 17:00:00,88371.27,88478.0,88158.0,88422.02,297.59683
2025-12-25 17:30:00,88422.03,88462.22,87993.21,88086.72,236.1747
2025-12-25 18:00:00,88086.73,88192.71,88000.32,88045.71,130.51813
2025-12-25 18:30:00,88045.72,88211.18,88028.0,88139.08,73.45816
2025-12-25 19:00:00,88139.07,88314.2,88139.07,88240.66,104.40558
2025-12-25 19:30:00,88240.67,88314.37,88150.01,88241.26,89.14313
2025-12-25 20:00:00,88241.26,88249.51,88077.14,88114.22,63.0598
2025-12-25 20:30:00,88114.23,88158.83,88075.99,88151.18,45.19023
2025-12-25 21:00:00,88151.19,88167.65,87650.0,87770.45,159.46404
2025-12-25 21:30:00,87770.45,87900.0,87702.0,87892.69,128.1465
2025-12-25 22:00:00,87892.69,87982.98,87820.0,87958.19,88.75846
2025-12-25 22:30:00,87958.19,87979.91,87872.68,87901.21,56.14816
2025-12-25 23:00:00,87901.22,87915.1,87792.67,87842.85,129.60407
2025-12-25 23:30:00,87842.86,87901.41,87311.0,87650.0,329.586
2025-12-26 00:00:00,87649.99,87771.01,87463.76,87491.0,297.01678
2025-12-26 00:30:00,87491.0,87491.01,86934.72,87225.27,509.54062
2025-12-26 01:00:00,87225.27,87320.1,86946.75,87069.45,344.81882
2025-12-26 01:30:00,87069.46,87221.76,86891.7,87120.0,228.40965
2025-12-26 02:00:00,87119.99,87382.24,87119.99,87342.38,155.69076
2025-12-26 02:30:00,87342.38,87500.0,87305.67,87432.26,77.05664
2025-12-26 03:00:00,87432.26,89297.64,87416.04,89020.13,1581.50737
2025-12-26 03:30:00,89020.13,89440.0,89020.13,89199.99,1242.0388
2025-12-26 04:00:00,89200.0,89289.99,88735.64,88839.88,754.88785
2025-12-26 04:30:00,88839.89,88888.0,88714.36,88844.87,580.21589
2025-12-26 05:00:00,88844.88,88844.88,88516.73,88713.66,248.24271
2025-12-26 05:30:00,88713.65,89153.17,88713.65,88969.24,312.99169
2025-12-26 06:00:00,88969.24,89014.0,88846.83,88915.78,142.16114
2025-12-26 06:30:00,88915.78,89045.71,88828.06,88996.58,139.06654
2025-12-26 07:00:00,88996.58,89161.54,88996.58,89081.26,214.70181
2025-12-26 07:30:00,89081.26,89250.0,89049.56,89124.24,298.07316
2025-12-26 08:00:00,89124.24,89567.75,89124.23,89422.18,462.58546
2025-12-26 08:30:00,89422.18,89422.18,88347.45,88470.75,1336.65357
2025-12-26 09:00:00,88470.75,88886.0,88414.81,88725.5,335.94212
2025-12-26 09:30:00,88725.5,88748.11,88564.78,88742.28,113.9182
2025-12-26 10:00:00,88742.28,88863.02,88649.63,88744.02,203.1683
2025-12-26 10:30:00,88744.02,88918.59,88722.43,88811.76,160.18032
2025-12-26 11:00:00,88811.77,88882.01,88690.52,88820.93,129.19824
2025-12-26 11:30:00,88820.93,88860.0,88680.0,88748.34,115.85949
2025-12-26 12:00:00,88748.35,88754.69,88603.54,88603.55,99.49576
2025-12-26 12:30:00,88603.54,88660.0,88532.0,88533.42,92.56306
2025-12-26 13:00:00,88533.43,88726.59,88533.42,88702.3,102.09397
2025-12-26 13:30:00,88702.29,88761.45,88644.5,88678.9,236.26792
2025-12-26 14:00:00,88678.89,88839.0,88618.14,88770.66,119.93818
2025-12-26 14:30:00,88770.66,89050.0,88763.44,88992.88,240.87969
2025-12-26 15:00:00,88992.88,89049.88,88905.0,88967.93,194.2149
2025-12-26 15:30:00,88967.93,89049.86,87345.88,87380.43,1534.54899
2025-12-26 16:00:00,87380.44,87381.0,86655.08,87007.97,2185.37162
2025-12-26 16:30:00,87007.97,87211.57,86892.61,87137.81,1319.05907
2025-12-26 17:00:00,87137.81,87321.4,87012.65,87259.31,388.8937
2025-12-26 17:30:00,87259.31,87380.0,86850.38,86855.82,322.42278
2025-12-26 18:00:00,86855.83,87321.41,86818.18,87298.03,224.8956
2025-12-26 18:30:00,87298.03,87463.77,87203.59,87331.91,235.56409
2025-12-26 19:00:00,87331.91,87380.0,87215.43,87215.44,165.87166
2025-12-26 19:30:00,87215.44,87349.09,87117.11,87277.77,221.10371
2025-12-26 20:00:00,87277.78,87402.65,87246.0,87371.69,211.04263
2025-12-26 20:30:00,87371.69,87580.29,87361.53,87501.83,170.96934
2025-12-26 21:00:00,87501.83,87641.64,87399.71,87612.72,99.27517
2025-12-26 21:30:00,87612.72,87792.7,87565.99,87585.77,175.76083
2025-12-26 22:00:00,87585.76,87697.81,87549.44,87579.89,147.27169
2025-12-26 22:30:00,87579.89,87579.89,87460.57,87470.59,162.38492
2025-12-26 23:00:00,87470.59,87592.67,87399.43,87434.33,115.48011
2025-12-26 23:30:00,87434.33,87550.0,87321.4,87550.0,189.23419
2025-12-27 00:00:00,87549.99,87550.09,87451.52,87451.52,71.82343
2025-12-27 00:30:00,87451.53,87484.46,87331.85,87369.56,140.81951
2025-12-27 01:00:00,87369.56,87402.0,87253.05,87316.65,150.91461
2025-12-27 01:30:00,87316.66,87414.26,87316.65,87401.07,50.68263
2025-12-27 02:00:00,87401.08,87401.08,87333.0,87389.76,58.76631
2025-12-27 02:30:00,87389.76,87492.66,87389.75,87475.03,70.91562
2025-12-27 03:00:00,87475.03,87492.66,87392.64,87442.8,85.06453
2025-12-27 03:30:00,87442.79,87462.33,87403.23,87446.02,84.95267
2025-12-27 04:00:00,87446.01,87482.02,87386.97,87426.69,103.72166
2025-12-27 04:30:00,87426.69,87532.0,87426.68,87514.22,70.33213
2025-12-27 05:00:00,87514.23,87516.84,87463.32,87463.33,55.73769
2025-12-27 05:30:00,87463.33,87500.0,87463.32,87470.19,50.30123
2025-12-27 06:00:00,87470.19,87481.92,87446.19,87457.97,55.4701
2025-12-27 06:30:00,87457.96,87512.8,87457.96,87506.0,51.74233
2025-12-27 07:00:00,87506.01,87566.0,87439.28,87475.18,78.01983
2025-12-27 07:30:00,87475.18,87475.19,87417.93,87469.02,70.89571
2025-12-27 08:00:00,87469.02,87702.0,87469.01,87592.66,107.54515
2025-12-27 08:30:00,87592.67,87592.67,87518.23,87539.26,45.64149
2025-12-27 09:00:00,87539.26,87677.0,87539.25,87607.46,62.74502
2025-12-27 09:30:00,87607.46,87639.97,87588.64,87593.0,51.01495
2025-12-27 10:00:00,87593.01,87665.62,87533.84,87559.95,289.26514
2025-12-27 10:30:00,87559.95,87643.61,87559.95,87618.91,189.52582
2025-12-27 11:00:00,87618.9,87627.67,87542.81,87542.82,134.88651
2025-12-27 11:30:00,87542.82,87554.89,87370.73,87503.01,158.23333
2025-12-27 12:00:00,87503.02,87549.97,87448.27,87492.66,139.34222
2025-12-27 12:30:00,87492.67,87543.35,87442.15,87475.98,52.74164
2025-12-27 13:00:00,87475.99,87497.51,87422.41,87489.77,48.7002
2025-12-27 13:30:00,87489.77,87515.21,87454.6,87474.28,37.79516
2025-12-27 14:00:00,87474.28,87474.28,87400.0,87400.01,103.22256
2025-12-27 14:30:00,87400.01,87478.37,87308.05,87452.78,101.50343
2025-12-27 15:00:00,87452.79,87461.18,87390.16,87416.46,193.44489
2025-12-27 15:30:00,87416.47,87544.91,87415.2,87544.9,112.98015
2025-12-27 16:00:00,87544.89,87551.99,87484.71,87535.21,73.17972
2025-12-27 16:30:00,87535.2,87589.99,87535.2,87551.25,78.56443
2025-12-27 17:00:00,87551.26,87583.47,87442.08,87472.55,107.53215
2025-12-27 17:30:00,87472.56,87566.0,87472.56,87498.41,45.24673
2025-12-27 18:00:00,87498.42,87538.01,87467.33,87527.65,65.62978
2025-12-27 18:30:00,87527.65,87562.79,87512.52,87562.58,63.53458
2025-12-27 19:00:00,87562.57,87572.41,87502.56,87528.24,73.19444
2025-12-27 19:30:00,87528.24,87531.46,87463.76,87500.01,79.21147
2025-12-27 20:00:00,87500.01,87591.0,87500.0,87557.25,105.93631
2025-12-27 20:30:00,87557.26,87569.4,87550.24,87569.39,26.30576
2025-12-27 21:00:00,87569.39,87635.77,87540.0,87544.2,85.33696
2025-12-27 21:30:00,87544.2,87556.01,87523.78,87555.92,27.98279
2025-12-27 22:00:00,87555.92,87634.41,87555.91,87634.39,45.92499
2025-12-27 22:30:00,87634.39,87668.23,87634.39,87668.22,50.00536
2025-12-27 23:00:00,87668.23,87955.0,87629.98,87692.67,254.68253
2025-12-27 23:30:00,87692.68,87692.68,87499.99,87565.99,131.9349
2025-12-28 00:00:00,87566.0,87722.41,87565.99,87648.6,105.89832
2025-12-28 00:30:00,87648.6,87984.0,87648.6,87877.01,183.34563
2025-12-28 01:00:00,87877.0,87961.37,87705.97,87736.45,116.24098
2025-12-28 01:30:00,87736.44,87943.65,87718.03,87854.96,88.93684
2025-12-28 02:00:00,87854.97,87945.39,87739.06,87805.51,93.84168
2025-12-28 02:30:00,87805.51,87864.69,87756.1,87785.96,59.37816
2025-12-28 03:00:00,87785.97,87815.92,87755.8,87809.0,61.33426
2025-12-28 03:30:00,87809.0,87872.67,87806.78,87810.78,43.63937
2025-12-28 04:00:00,87810.79,87845.45,87725.47,87735.44,122.13277
2025-12-28 04:30:00,87735.44,87778.04,87735.44,87740.01,86.58247
2025-12-28 05:00:00,87740.0,87837.99,87693.0,87802.52,107.2588
2025-12-28 05:30:00,87802.52,87802.52,87696.5,87724.87,43.81747
2025-12-28 06:00:00,87724.86,87724.87,87614.79,87625.52,69.58783
2025-12-28 06:30:00,87625.52,87707.38,87614.79,87657.93,46.31762
2025-12-28 07:00:00,87657.94,87749.7,87647.42,87731.61,34.78273
2025-12-28 07:30:00,87731.61,87784.2,87731.6,87732.0,58.55189
2025-12-28 08:00:00,87732.01,87732.93,87675.87,87687.73,40.74582
2025-12-28 08:30:00,87687.74,87734.98,87681.38,87730.85,41.16806
2025-12-28 09:00:00,87730.86,87814.72,87730.86,87778.45,57.50152
2025-12-28 09:30:00,87778.44,87972.95,87768.22,87805.0,115.02815
2025-12-28 10:00:00,87805.0,87900.0,87805.0,87883.41,77.09679
2025-12-28 10:30:00,87883.41,87883.41,87720.0,87800.0,121.53913
2025-12-28 11:00:00,87800.0,87974.2,87799.99,87956.56,116.81297
2025-12-28 11:30:00,87956.57,88010.0,87828.45,87856.91,129.62536
2025-12-28 12:00:00,87856.91,87923.5,87856.9,87892.15,66.4197
2025-12-28 12:30:00,87892.15,87892.16,87818.58,87883.25,76.02014
2025-12-28 13:00:00,87883.25,87891.32,87818.58,87853.11,61.25811
2025-12-28 13:30:00,87853.11,87890.45,87794.86,87850.6,69.36498
2025-12-28 14:00:00,87850.59,87950.0,87820.0,87851.58,101.55525
2025-12-28 14:30:00,87851.57,87962.45,87851.57,87896.59,70.17747
2025-12-28 15:00:00,87896.6,87992.7,87896.59,87981.02,101.20783
2025-12-28 15:30:00,87981.01,88088.75,87909.99,87910.0,148.42689
2025-12-28 16:00:00,87910.0,88006.0,87862.04,87954.39,143.17185
2025-12-28 16:30:00,87954.39,87958.32,87824.18,87836.27,126.09424
2025-12-28 17:00:00,87836.27,87898.42,87740.0,87783.72,133.84414
2025-12-28 17:30:00,87783.72,87836.0,87783.72,87814.04,47.04582
2025-12-28 18:00:00,87814.04,87931.59,87814.03,87892.68,40.6655
2025-12-28 18:30:00,87892.68,87892.69,87760.0,87760.0,51.2258
2025-12-28 19:00:00,87760.01,87768.79,87500.26,87717.93,291.50484
2025-12-28 19:30:00,87717.94,87753.96,87532.0,87598.49,112.71555
2025-12-28 20:00:00,87598.49,87698.3,87511.27,87511.28,126.91726
2025-12-28 20:30:00,87511.28,87634.98,87511.27,87520.75,77.91811
2025-12-28 21:00:00,87520.75,87592.26,87446.73,87574.1,85.56737
2025-12-28 21:30:00,87574.1,87655.28,87514.75,87514.76,58.76708
2025-12-28 22:00:00,87514.75,87583.77,87435.0,87538.74,90.76537
2025-12-28 22:30:00,87538.73,87592.67,87530.0,87588.37,31.62274
2025-12-28 23:00:00,87588.37,87626.68,87481.55,87626.67,116.70781
2025-12-28 23:30:00,87626.67,87992.7,87590.8,87900.09,178.6744
2025-12-29 00:00:00,87900.09,88049.53,87692.67,87711.33,189.74528
